# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
9856,-8882,2592,-1326,-16340,-3428,17026,-1152,-3760,12708,-3816,-2861
8548,-7470,2606,-1803,-13876,-5574,18060,-1952,-4134,12048,-3913,-3028
8376,-6284,1698,-3502,-13078,-5594,18434,-2954,-4482,12069,-3660,-3141
8520,-5978,960,-3883,-11664,-4490,19440,-2902,-5494,11997,-2850,-2442
7654,-6512,394,-3802,-10392,-4531,18822,-2540,-5338,11852,-3174,-1721
8336,-6550,-1798,-2667,-10716,-6250,18250,-2100,-4926,11930,-3608,-1458
9360,-5230,-2970,-2185,-9740,-6793,16818,-1862,-4652,11075,-3175,-1374
8882,-5078,-4108,-3064,-8552,-5743,16062,-1822,-4894,10742,-3023,-1306
7896,-5226,-5000,-3615,-8474,-5310,15858,-2450,-5544,11148,-3070,-1258
7398,-4960,-5532,-3199,-7698,-5855,15918,-2954,-5226,11705,-2842,-1289
6262,-4452,-6410,-3522,-6389,-5388,16112,-2942,-5550,11953,-2313,-1291
6212,-4590,-7632,-4819,-5540,-3670,16118,-2890,-5924,12496,-1766,-1263
6550,-5192,-8222,-6041,-3635,-3007,16124,-2690,-5606,12934,-1466,-1352
5716,-5100,-7668,-5615,-295,-4875,16102,-2292,-5838,12971,-1206,-1249
5636,-3380,-7506,-3613,2205,-8038,16286,-2432,-5234,12962,-1032,-1058
6252,-1402,-8442,-4739,3047,-8241,15970,-3018,-4928,12767,-963,-946
6588,-398,-8152,-8943,4367,-4706,15896,-2992,-4940,12160,-983,-824
4914,-366,-7364,-10652,7649,-4797,16484,-2638,-4964,12035,-1255,-517
5296,2250,-7774,-7794,11293,-10318,17394,-2714,-4490,12238,-1532,-129
6578,5998,-6476,-6361,16804,-11646,17680,-3022,-4830,12252,-1189,79
6226,8664,-2532,-7271,21751,-7442,18308,-2632,-4826,12134,-1045,-248
6248,10210,110,-8476,23245,-3247,18792,-1878,-3846,11948,-656,-109
9500,11424,556,-7323,24253,-2294,18102,-1214,-2482,10470,-820,-8
10806,12606,3444,-4886,28099,-794,16496,-1056,-3152,9969,-709,-377
10122,13662,7286,-2873,30141,1093,15708,-1622,-4656,10288,1341,-900
9792,14634,9594,896,29721,2296,15896,-2510,-4298,10609,2287,-1482
9596,15844,10838,4526,29581,3108,16828,-2632,-3776,11639,2076,-1752
11040,15808,10246,7544,30797,5678,18096,-1900,-3330,13130,1980,-1009
