# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-12732, -3364, 7334, 7099, -1935, -954, 15888, -3822, 2776, -1059, 998, -980
-12304, -3196, 6840, 6342, -1633, -659, 15996, -3918, 3062, -1060, 660, -960
-12224, -3178, 7078, 5163, -598, -454, 16534, -3974, 3038, -1208, 439, -780
-12566, -3622, 7762, 2994, 963, -439, 17700, -3828, 3220, -1329, 676, -617
-13064, -4270, 9078, 674, 2516, -784, 18582, -3500, 3396, -1584, 1201, -414
-13430, -4426, 10276, -1844, 2910, -1203, 18026, -2990, 3728, -2114, 1677, -187
-13250, -4286, 11158, -3865, 2202, -1708, 16948, -2714, 3864, -2751, 1694, -269
-12924, -4140, 11754, -4805, 972, -1862, 16230, -2794, 3670, -3343, 1311, -642
-12466, -4266, 12238, -4408, 267, -1835, 15692, -3280, 3402, -3819, 1031, -909
-12124, -4548, 12460, -2874, -16, -1989, 15322, -3876, 3182, -4091, 884, -1023
-11682, -4894, 12286, -288, -337, -2318, 15110, -4360, 3020, -4131, 526, -1071
-11078, -5230, 11852, 2907, -597, -3069, 15190, -4772, 2820, -3884, 40, -1136
-10506, -4866, 11270, 5640, -583, -4082, 15294, -4978, 2726, -3587, -251, -1189
-10356, -4300, 10806, 6482, -735, -5014, 15456, -5110, 2608, -3369, -390, -1258
-10432, -3854, 10380, 6483, -1091, -5793, 15652, -5172, 2546, -3187, -533, -1338
-10678, -3266, 10084, 6466, -1278, -6343, 15830, -5182, 2490, -3075, -704, -1397
-10810, -2670, 9790, 6297, -1140, -6569, 15722, -5370, 2382, -2995, -798, -1476
-10702, -2150, 9706, 6095, -798, -6453, 15510, -5664, 2188, -2823, -835, -1596
-10506, -1800, 9672, 5932, -321, -6221, 15226, -5906, 2174, -2611, -838, -1663
-10502, -1504, 9800, 6017, -1, -5946, 15126, -5976, 1912, -2332, -852, -1677
-10680, -1336, 10122, 5977, 188, -5428, 15112, -6010, 1744, -2043, -828, -1570
-10690, -1288, 10404, 5430, 245, -4837, 15096, -6082, 1702, -1752, -825, -1297
-10162, -1370, 10734, 4462, 339, -4021, 14984, -6036, 1754, -1562, -896, -913
-9508, -1584, 11062, 3384, 643, -3194, 14900, -5950, 1716, -1437, -969, -572
-8968, -1568, 11528, 2115, 1015, -2421, 14770, -5864, 1568, -1388, -976, -434
-8574, -1460, 12144, 335, 1185, -1429, 14648, -5988, 1564, -1426, -906, -472
-8404, -1716, 12878, -1995, 1041, -305, 14628, -6250, 1454, -1444, -773, -597
-8268, -2566, 13540, -3849, 547, 577, 14710, -6500, 1396, -1487, -670, -701
-8194, -3598, 13922, -4186, -146, 831, 14828, -6858, 1272, -1607, -591, -745
-8190, -4224, 13864, -2676, -744, 351, 14946, -7408, 1172, -1682, -497, -710
-8326, -4232, 13422, 42, -864, -401, 15066, -7950, 1118, -1671, -313, -580
-9280, -3648, 12944, 2491, -555, -774, 15734, -8292, 1442, -1478, -164, -411
-11240, -3116, 12830, 2565, -423, -149, 17742, -7656, 2080, -1056, -75, -212
-13396, -3442, 13048, 585, -341, 1060, 20114, -5980, 3082, -562, 525, -38
-15018, -3978, 12858, -1719, -83, 2018, 20704, -3684, 4004, -63, 1421, -12
-16450, -4382, 12394, -2929, 174, 2460, 20300, -1130, 5132, 564, 1689, -438
-17508, -4812, 11792, -2710, 322, 2509, 20194, 1002, 5902, 1238, 1037, -1030
-18500, -5170, 10914, -896, 230, 1600, 20642, 1604, 5990, 1845, 124, -1422
-18990, -5230, 9732, 2370, -168, -97, 21658, 1744, 6040, 2724, -48, -1473
-19210, -4896, 8228, 6225, -967, -1999, 22594, 2844, 6178, 3543, 401, -1605
-19100, -4232, 6418, 9633, -2382, -3542, 21516, 4586, 6900, 4200, 1175, -2075
-18648, -3710, 4582, 11645, -4011, -4239, 19604, 4606, 6958, 4448, 1502, -2753
-18254, -3232, 2998, 12037, -5266, -5040, 17900, 4080, 6270, 4366, 1122, -3111
-17814, -2594, 1792, 11268, -5561, -6602, 16436, 4072, 5570, 4275, 365, -3102
-17470, -1934, 1124, 10003, -4933, -8150, 15612, 4130, 5068, 4051, -498, -2949
-16778, -1264, 682, 8794, -3919, -8583, 14860, 3996, 4436, 3687, -1222, -2763
-15536, -682, 370, 7584, -2172, -7412, 14212, 3864, 3892, 3288, -1488, -2511
-14380, -50, 634, 5724, 794, -5249, 13838, 3960, 3398, 2888, -1236, -2247
-13846, 528, 1488, 2578, 4136, -2873, 13742, 4004, 3286, 2635, -923, -2114
-13890, 710, 2770, -1541, 6227, -129, 13658, 3864, 3182, 2480, -566, -1920
-13858, 244, 3932, -5292, 6456, 2578, 13358, 3566, 3148, 2313, -241, -1629
-13428, -500, 4818, -7435, 6126, 4468, 13444, 3544, 3030, 2152, -69, -1339
-13190, -1022, 5610, -8595, 5638, 5717, 13636, 3636, 3114, 1971, -41, -1081
-12854, -1536, 6240, -9044, 5181, 6212, 13786, 3592, 3342, 1678, 18, -918
-12666, -1910, 6888, -8771, 4688, 6040, 13842, 3206, 3494, 1166, 141, -824
-12540, -2046, 7464, -7791, 4128, 5555, 13922, 2618, 3480, 508, 266, -611
-12440, -1992, 7894, -6300, 3657, 5139, 13868, 2104, 3762, -192, 293, -155
-12904, -2024, 8490, -4949, 3216, 5159, 14464, 1794, 4002, -888, 191, 432
-13854, -2250, 9424, -4342, 2724, 5555, 15534, 1476, 4048, -1335, 48, 929
-15158, -2844, 10414, -4594, 2128, 6037, 16910, 1106, 3854, -1479, -39, 1185
-16252, -3646, 11228, -4941, 1515, 6395, 18456, 706, 3912, -1271, -34, 1283
-16518, -4488, 11542, -4888, 1180, 6560, 19570, 534, 4258, -777, -35, 1412
-16448, -5074, 11562, -4718, 1177, 6191, 19716, 608, 4466, -22, -147, 1518
-15982, -5296, 11494, -4855, 1342, 5464, 19632, 872, 4574, 804, -426, 1485
-15386, -5496, 11186, -5201, 1278, 4367, 19398, 1384, 4434, 1593, -840, 1269
-14782, -5260, 10682, -5236, 954, 2498, 18896, 2100, 4260, 2247, -1278, 907
-14298, -4698, 9894, -4738, 136, 411, 18052, 2574, 3932, 2633, -1577, 466
-13830, -3920, 9018, -3510, -830, -1815, 16910, 2800, 3494, 2695, -1728, 201
-13252, -3094, 7994, -1276, -1528, -4026, 15720, 2756, 3084, 2602, -1713, 178
-12836, -2072, 7066, 1774, -1949, -5898, 14798, 2696, 2788, 2447, -1582, 321
-12758, -1316, 6092, 5083, -2435, -7215, 13986, 2710, 2710, 2209, -1391, 559
-12832, -868, 5020, 8467, -3002, -7992, 13214, 2710, 2718, 2000, -1217, 825
-13104, -508, 3864, 11393, -3567, -8588, 12976, 2858, 2812, 1794, -1127, 1117
-13442, -58, 2690, 13296, -4074, -8874, 13084, 2972, 2820, 1694, -1078, 1448
-13820, 632, 1924, 13641, -4116, -8414, 13426, 3028, 2766, 1660, -986, 1751
-14404, 924, 1554, 12303, -3690, -7036, 14154, 3036, 2646, 1693, -850, 1936
-14998, 840, 1332, 9808, -2914, -5093, 14980, 3286, 2484, 1849, -701, 1947
-15414, 464, 1508, 6778, -1915, -3083, 15520, 3572, 2234, 1956, -516, 1805
-15528, 106, 1642, 3867, -740, -1378, 15682, 3758, 2252, 1989, -327, 1563
-15236, -38, 1920, 1242, 382, 128, 15680, 3824, 2510, 1980, -305, 1251
-15192, -250, 2600, -1456, 1320, 1667, 16214, 4126, 2712, 2132, -486, 907
-15320, -834, 3620, -4059, 1640, 3066, 16376, 4874, 3098, 2488, -587, 501
-15556, -1772, 4642, -5730, 1601, 3835, 16212, 5624, 3412, 2628, -788, 107
-15944, -2440, 5562, -6228, 1188, 3413, 16424, 5534, 3478, 2696, -1350, -235
-16180, -2580, 6216, -6101, -68, 2346, 16796, 5364, 3112, 3009, -1990, -396
-16156, -2540, 6786, -5266, -1444, 1457, 17312, 5166, 2880, 3125, -2351, -475
-15712, -2372, 7398, -4286, -1911, 1318, 18032, 4610, 2636, 2971, -2349, -744
-16124, -2976, 8214, -2908, -2322, 1405, 19626, 3308, 2378, 2553, -2041, -1199
-16678, -4012, 9300, -534, -2719, 1081, 21252, 938, 2302, 2578, -1455, -1755
-16864, -5508, 9782, 3402, -3387, -655, 21770, -1714, 2608, 3142, -749, -2211
-16940, -5886, 9732, 8737, -3617, -4519, 21798, -3752, 2594, 3662, -591, -2107
-16540, -3664, 9594, 12476, -3391, -7880, 21650, -4940, 2894, 4155, -618, -1480
-15500, -174, 9252, 11603, -2889, -8978, 20812, -5334, 3342, 4246, -406, -376
-14322, 2836, 9620, 6872, -1584, -7240, 20996, -4856, 3794, 3938, -299, 706
-14228, 5314, 11150, -1190, 549, -2595, 21304, -4076, 3992, 3346, 778, 1293
-13986, 6116, 13270, -11368, 2801, 4919, 18902, -3066, 4028, 2606, 1961, 1401
-12672, 4370, 15170, -19608, 4250, 12736, 15946, -2228, 3940, 1664, 1841, 1300
-10660, -198, 16682, -20633, 4343, 17147, 14056, -2320, 3548, 889, 847, 1242
-9204, -3854, 16972, -13517, 2973, 16120, 13184, -3170, 3064, 642, -191, 1128
-8192, -4902, 15646, -5805, 1171, 12629, 13224, -4088, 2854, 808, -524, 1031
-7972, -4582, 13896, -2396, -186, 10425, 13794, -3906, 2322, 1106, -620, 1064
-7978, -4690, 12160, -2620, -873, 9658, 14520, -3420, 2210, 1195, -600, 1309
-8428, -5014, 11090, -3722, -799, 8870, 15334, -3432, 2244, 961, -365, 1576
-9212, -5492, 10626, -4128, -571, 7728, 15748, -3490, 2364, 756, 186, 1683
-9714, -5386, 9940, -3700, -348, 6258, 15442, -3236, 2864, 510, 631, 1638
-10240, -4810, 9440, -3359, 106, 4836, 14972, -3206, 3018, 189, 657, 1451
-10518, -4176, 9046, -3074, 626, 4084, 14482, -3016, 2716, 20, 285, 1075
-10920, -3818, 9130, -2682, 1249, 3591, 14932, -2750, 2630, -355, -182, 760
-11516, -3772, 9452, -1749, 1414, 3142, 15746, -2356, 2404, -835, -285, 472
-12020, -3828, 9816, -270, 1089, 2589, 15962, -1748, 2160, -1212, 25, 179
-11912, -3488, 9466, 1391, 642, 1786, 15876, -1128, 2346, -1399, 314, -153
-11696, -3274, 9180, 2479, 360, 1135, 16950, -722, 2726, -1614, 589, -615
-12026, -3844, 9428, 3102, 301, 744, 18908, -492, 3444, -1918, 1499, -1102
-13016, -5080, 10144, 3735, 194, -546, 19426, -260, 4056, -2437, 2752, -1420
-13774, -5552, 10784, 4155, -450, -2552, 18064, -228, 5292, -3356, 3187, -1589
-14506, -5130, 11354, 4387, -1449, -4741, 17966, -448, 5524, -4491, 2307, -1665
-14932, -4472, 11626, 4730, -2230, -6513, 17700, -762, 5212, -5475, 1124, -1726
-14970, -3456, 11828, 6023, -2329, -7776, 16912, -1342, 4496, -6340, 33, -1819
-14562, -2280, 11848, 7250, -1903, -7893, 16422, -2152, 3638, -6986, -786, -1651
-13370, -1156, 11892, 7377, -1435, -6846, 15978, -2668, 2752, -7422, -1429, -1269
-11732, -404, 12058, 6087, -1233, -5107, 15326, -3034, 1856, -7574, -1791, -999
-9950, -616, 12150, 4519, -1605, -3401, 14976, -3342, 1538, -7299, -1709, -1078
-8494, -1284, 12320, 3575, -2181, -2480, 15132, -3672, 1456, -6893, -1313, -1385
-7828, -2176, 12352, 3375, -2899, -2814, 15454, -4044, 1566, -6338, -909, -1711
-7930, -2916, 12164, 3986, -3808, -4260, 15618, -4440, 1688, -5720, -614, -2019
-8246, -3114, 11714, 5098, -4236, -6398, 15622, -4788, 1716, -5029, -490, -2215
-8686, -2702, 11172, 6674, -3863, -8534, 15516, -4940, 1662, -4464, -516, -2182
-9294, -1414, 10700, 7639, -3224, -9864, 15404, -4934, 1798, -3982, -709, -2014
-9572, -358, 10392, 7427, -2754, -10157, 15312, -4890, 1680, -3676, -1034, -1775
-9438, 604, 10372, 6583, -2086, -9561, 15070, -4778, 1412, -3533, -1239, -1592
-9398, 1336, 10612, 4850, -1499, -8221, 15004, -4870, 1202, -3465, -1250, -1496
-9252, 1426, 11054, 2980, -1178, -6590, 15260, -5112, 980, -3396, -1251, -1391
-9036, 1216, 11348, 2289, -844, -5285, 15346, -5484, 824, -3139, -1103, -1279
-8926, 1028, 11444, 2375, -507, -4326, 15502, -5908, 876, -2752, -774, -1113
-8960, 1224, 11206, 2545, -227, -3397, 15896, -6130, 1050, -2362, -393, -797
-9410, 1302, 10992, 1920, 55, -2216, 16502, -6056, 1378, -1906, 80, -395
-10848, 848, 10876, 795, 389, -975, 17604, -5242, 2052, -1363, 565, -174
-12892, -58, 10774, -241, 875, 40, 18870, -3384, 2914, -890, 978, -244
-14976, -732, 10790, -857, 1967, 721, 19966, -338, 4312, -852, 1031, -358
-17266, -1130, 11074, -2578, 3079, 1674, 20716, 3418, 5196, -1223, 593, -273
-19140, -1652, 11464, -5107, 3500, 2461, 21450, 5444, 5212, -1612, 128, -432
-20272, -2562, 11688, -6755, 2918, 2736, 24610, 6486, 5278, -1949, 186, -1088
-20878, -4060, 11072, -4584, 1476, 737, 23872, 7796, 5850, -1717, 1681, -1885
-19758, -3754, 8926, 1496, 13, -3279, 20382, 5922, 6398, -1205, 2827, -3092
-19234, -2472, 6360, 8246, -915, -6624, 19068, 4740, 5886, -412, 2481, -3408
-19348, -1044, 4186, 12172, -1231, -7526, 18242, 5242, 5778, 444, 1618, -2698
-19078, 28, 2546, 11831, -1067, -6667, 16524, 5946, 5368, 1031, 947, -2219
-17888, 572, 1116, 8693, -896, -5285, 15310, 6448, 4850, 1314, 300, -2511
-16252, 600, 276, 5572, 486, -4662, 14672, 6176, 4264, 1467, -193, -2668
-15386, 574, 388, 3711, 3008, -4405, 13822, 5168, 3790, 1697, -220, -2144
-14732, 828, 980, 2488, 5511, -3468, 13274, 4330, 3650, 1731, -37, -1301
-14422, 1218, 1848, 485, 7145, -2044, 13036, 4096, 3176, 1839, 84, -409
-14162, 1540, 2682, -2656, 7759, -416, 12940, 4134, 2970, 2063, -24, 339
-14186, 1358, 3342, -6262, 7661, 1383, 13304, 4234, 3070, 2334, -87, 803
-14282, 638, 4054, -9335, 7478, 2875, 14152, 4228, 3250, 2451, -61, 1043
-14340, 68, 4916, -11449, 7580, 3959, 14718, 4364, 3242, 2410, 6, 1198
-14330, -348, 5756, -13069, 7827, 4605, 14964, 4264, 2954, 2159, 15, 1310
-14136, -822, 6590, -13847, 7813, 4774, 14922, 4118, 2718, 1836, 48, 1325
-13796, -1106, 7236, -13368, 7102, 4638, 14738, 4068, 2738, 1405, 126, 1296
-13738, -1360, 7626, -11754, 5520, 4284, 14654, 3748, 2718, 877, 216, 1281
-13906, -1862, 8728, -9328, 3181, 4056, 15010, 3284, 2968, 276, 310, 1329
-14188, -2350, 10010, -8152, -967, 3747, 15928, 2900, 3290, -168, 478, 1502
-14514, -5214, 13206, -7572, -6352, 3338, 17266, 2282, 3598, -485, 732, 1722
-13132, -11084, 15420, 1021, -10515, -1734, 18312, 1500, 3684, -462, 927, 2004
-15250, -6274, 8062, 4861, -9395, -4072, 18758, 846, 4116, 123, 937, 2355
-16650, -4626, 6308, 6403, -5168, -5445, 18756, 174, 4520, 1025, 586, 2709
-16676, -2348, 5798, 5983, -411, -5365, 18326, -270, 4422, 2123, 4, 2862
-16020, -578, 6266, 3404, 3736, -2492, 17518, -82, 3972, 3305, -535, 2706
-15108, 358, 6736, -1699, 5569, 1201, 16366, 276, 3514, 4291, -1088, 2308
-13856, 230, 6596, -7058, 4945, 3868, 15504, 892, 3274, 4970, -1792, 1708
-13294, -1092, 6254, -10022, 3008, 4300, 15236, 1540, 2920, 5300, -2327, 1059
-12870, -1984, 6180, -9401, 322, 2381, 15174, 1914, 2568, 5380, -2356, 567
-13242, -1978, 5898, -6786, -2559, -627, 15472, 2320, 2442, 5221, -2027, 403
-13924, -1790, 5320, -3597, -4526, -3153, 15826, 2878, 2422, 4889, -1723, 504
-14602, -1858, 4398, 837, -5489, -5240, 15994, 3404, 2492, 4404, -1473, 679
-15646, -1640, 3642, 5561, -5706, -6570, 16212, 3818, 2532, 3859, -1113, 837
-16276, -1024, 2874, 8693, -5492, -6589, 16160, 4110, 2616, 3379, -832, 954
-16340, -156, 2154, 9224, -4732, -5691, 16122, 4158, 2568, 2991, -667, 1076
-16172, 556, 2194, 7775, -3072, -4120, 15944, 3994, 2504, 2718, -690, 1241
-15700, 1102, 2486, 4547, -602, -1686, 15696, 3890, 2400, 2656, -702, 1462
-15508, 898, 3166, 824, 1422, 1068, 15438, 3960, 2246, 2615, -664, 1682
-15082, 364, 3930, -2010, 2219, 3253, 15098, 4400, 2216, 2521, -632, 1919
-14304, -176, 4396, -3760, 2277, 4559, 14696, 4520, 1988, 2395, -703, 2163
-13764, -774, 4802, -4466, 2152, 5159, 14442, 4548, 1826, 2398, -702, 2331
-13488, -1330, 5010, -4448, 1500, 4985, 14234, 4612, 1644, 2386, -517, 2492
-13418, -2024, 5112, -3717, 242, 4031, 14288, 4510, 1638, 2434, -177, 2619
-13384, -2562, 4734, -1806, -1378, 2454, 14402, 4236, 1700, 2599, 105, 2725
-13524, -2654, 4144, 240, -3002, 962, 14758, 4256, 1778, 2774, 217, 2798
-14062, -2950, 3562, 1534, -3996, 89, 15462, 4538, 2142, 2950, 124, 2763
-15068, -3396, 3396, 2186, -4334, -727, 16522, 4910, 2646, 3111, -118, 2510
-16198, -3874, 3658, 2469, -4122, -1945, 17822, 5466, 2926, 3155, -392, 2153
-17546, -4176, 4324, 2879, -3493, -3451, 19014, 5848, 2864, 3217, -529, 1738
-18754, -3980, 5240, 3343, -3021, -4503, 19982, 5706, 3120, 3218, -723, 1244
-19590, -3618, 6406, 3617, -3047, -4660, 20830, 4666, 3008, 3017, -716, 793
-19470, -3524, 7162, 3880, -3510, -3963, 21280, 3556, 3368, 2374, -435, 720
-18896, -3938, 8166, 4422, -3772, -3467, 22800, 1752, 3724, 1334, -95, 860
-18220, -4518, 8992, 5918, -3602, -3618, 23670, -546, 3884, 772, 690, 792
-17546, -4550, 9218, 7881, -3605, -4656, 22328, -2802, 4000, 525, 1755, 419
-15600, -3432, 9160, 9709, -2885, -6080, 20178, -4364, 4092, 213, 2650, 185
-13396, -878, 9182, 9608, -1366, -5994, 18006, -5188, 3926, 25, 2785, 389
-12190, 1056, 9916, 6182, 192, -4021, 17958, -6352, 4274, 155, 1814, 695
-12034, 1350, 11288, 658, 937, -1164, 18388, -6738, 4596, 442, 1425, 1015
-11548, 1404, 12882, -5041, 1591, 1498, 17034, -5498, 5312, 70, 2163, 1642
-10748, 1646, 14152, -10598, 1961, 4496, 15092, -3822, 5056, -813, 2670, 1932
-9128, 374, 15146, -13944, 2264, 7561, 13474, -3338, 4268, -1518, 2262, 1772
-8150, -2056, 16048, -11771, 2291, 8900, 12382, -4322, 3828, -1808, 1357, 1642
-7976, -3934, 15836, -6391, 1036, 8326, 12222, -5446, 3634, -1869, 422, 1569
-8118, -5134, 14810, -1555, -815, 6098, 13260, -5644, 3560, -2059, -126, 1673
-8684, -4860, 13488, 822, -2259, 3791, 14360, -5494, 3282, -2316, -278, 1810
-8992, -4234, 11964, 1006, -2597, 2844, 14870, -5666, 2892, -2346, -341, 1776
-8904, -3574, 10722, 141, -1953, 2705, 14736, -5590, 2788, -2309, -213, 1617
-8666, -3318, 9910, -915, -1024, 2977, 14404, -4814, 2964, -2342, -5, 1290
-8646, -3282, 9576, -2042, -535, 2945, 14476, -4106, 3042, -2470, 127, 757
-9100, -3318, 9626, -2957, -464, 2508, 14818, -3958, 3112, -2641, 177, 109
-9690, -3536, 9588, -2895, -730, 1875, 15188, -4102, 3332, -2809, 394, -402
-10596, -3876, 9320, -1520, -1184, 701, 15518, -4192, 3468, -2784, 531, -686
-11510, -3894, 8852, 996, -1549, -1041, 15338, -4232, 3348, -2571, 299, -819
-11910, -3396, 8150, 3805, -1070, -2381, 14680, -4196, 3050, -2118, -178, -925
-11784, -2372, 7274, 5452, -211, -2944, 14722, -4038, 3130, -1567, -811, -1048
-11916, -1610, 7044, 4745, 690, -2556, 16594, -3840, 3970, -1352, -1387, -1164
-13818, -2238, 8552, 2089, 1606, -1949, 21116, -2342, 2866, -1187, -570, -1401
-14388, -3114, 9884, -149, 1931, -1709, 19052, -538, 3410, -1468, 1468, -1392
-13482, -3476, 10164, -398, 1706, -2193, 17000, -836, 4362, -2470, 2419, -1977
-13052, -3502, 10526, 914, 1063, -2837, 17370, -668, 4624, -3471, 1878, -2567
-13012, -3442, 10972, 2675, 710, -3405, 16140, -612, 4872, -4472, 1541, -2750
-13292, -3192, 11404, 3925, 477, -3587, 14930, -1644, 4708, -5539, 1351, -2592
-13224, -3092, 11674, 4707, 42, -3278, 15022, -2988, 4318, -6401, 604, -2007
-12752, -2994, 11724, 5265, -381, -2938, 15262, -3580, 3564, -6570, -429, -1084
-11938, -3060, 11528, 5632, -583, -2644, 15710, -3574, 3230, -6293, -907, -371
-10932, -3024, 11682, 5114, -218, -2391, 16104, -3768, 2936, -5978, -894, -245
-10118, -2866, 12156, 3364, 58, -2243, 16002, -4050, 2796, -5762, -763, -433
-9682, -2728, 12876, 969, -335, -2137, 15774, -4366, 2602, -5371, -821, -637
-9482, -3036, 13306, -513, -1457, -2621, 15824, -4726, 2500, -4830, -1127, -829
-9296, -3380, 13332, 36, -2416, -3904, 15964, -4988, 2548, -4321, -1244, -948
-9446, -3154, 12996, 2464, -2677, -5744, 16030, -5086, 2454, -3836, -1144, -1007
-9876, -2074, 12466, 4999, -2520, -7140, 15770, -4988, 2478, -3461, -1074, -1049
-10134, -746, 11748, 6178, -2442, -7496, 15222, -4974, 2348, -3164, -1135, -1164
-10124, 152, 11248, 6048, -2392, -6871, 15036, -5228, 2106, -2889, -1295, -1302
-9946, 498, 10950, 5714, -2154, -5824, 15110, -5332, 1798, -2554, -1458, -1406
-9810, 678, 10746, 5585, -1737, -4773, 15084, -5536, 1572, -2217, -1461, -1413
-9696, 700, 10622, 5453, -1249, -3653, 15156, -6112, 1384, -1801, -1389, -1375
-9558, 538, 10506, 5179, -753, -2760, 15372, -6696, 1260, -1369, -1341, -1251
-9252, 496, 10306, 4650, -244, -2054, 15602, -6802, 1342, -942, -1298, -972
-8924, 670, 10238, 3343, 370, -1369, 15574, -6454, 1502, -670, -1245, -734
-8744, 946, 10466, 1385, 1021, -432, 15474, -6096, 1590, -442, -1177, -811
-8628, 1056, 10864, -600, 1671, 708, 15264, -6052, 1628, -212, -1015, -1050
-8668, 834, 11484, -1680, 2126, 1659, 14976, -6118, 1748, -9, -832, -1241
-8960, 452, 11790, -1663, 2110, 2377, 14844, -6116, 1862, 160, -776, -1299
-9776, -8, 11908, -1073, 1882, 2864, 15760, -5656, 1960, 390, -927, -1303
-10986, -358, 11992, -688, 1752, 3312, 16636, -4616, 2192, 457, -731, -1269
-12596, -930, 11816, -654, 1697, 3827, 17984, -3542, 2466, 410, -434, -1414
-13948, -1474, 11360, -896, 1759, 4440, 18938, -1814, 2902, 213, -248, -1518
-15210, -2208, 10934, -1277, 2023, 4773, 19522, 168, 3564, -175, -18, -1422
-16772, -3136, 10654, -906, 2325, 4338, 20520, 1866, 4040, -329, 21, -1361
-17932, -3756, 10210, 288, 2517, 3275, 21444, 2722, 5268, -443, 165, -1409
-20314, -4468, 10134, 1747, 2517, 1609, 25128, 4074, 3436, -523, 1301, -1374
-20730, -3932, 9618, 2910, 2218, -87, 21354, 5322, 6216, -583, 2244, -1158
-19592, -2972, 8242, 3336, 1676, -1006, 18926, 4452, 5382, -146, 2470, -2434
-17930, -2372, 6756, 4125, 1204, -1267, 18652, 4432, 5504, 456, 1443, -2739
-17378, -2380, 5902, 5330, 931, -1540, 17888, 4492, 5516, 807, 664, -2071
-17046, -2356, 5140, 6102, 807, -1994, 16768, 4014, 5080, 921, 644, -1752
-16082, -1864, 4418, 5888, 680, -2374, 16172, 4002, 4244, 792, 655, -1694
-14786, -940, 3660, 4444, 570, -2635, 15348, 3916, 3690, 830, 282, -1557
-13808, -390, 3150, 2627, 440, -2672, 14466, 3470, 3420, 1056, -226, -1398
-13162, -68, 2968, 1085, 554, -2406, 13782, 3376, 3348, 1161, -334, -1364
-12782, 44, 3234, -335, 1160, -2093, 13918, 3476, 3236, 1031, -306, -1390
-12768, 124, 3668, -1870, 1836, -1855, 14340, 3502, 3006, 1004, -293, -1227
-13134, 184, 4246, -3487, 1880, -1874, 14524, 3576, 2922, 1017, -368, -974
-13584, 50, 4752, -4663, 1497, -2143, 14884, 3596, 3036, 892, -450, -694
-14140, -34, 5152, -5162, 1161, -2506, 15222, 3134, 2792, 943, -374, -440
-14346, 40, 5276, -5055, 989, -2779, 15360, 2596, 2698, 1032, -152, -198
-14218, 370, 5388, -4455, 1299, -2852, 15214, 2608, 2824, 877, 17, 96
-14126, 892, 5670, -3958, 1909, -2432, 15174, 2928, 3228, 460, 16, 398
-14122, 1410, 6082, -4165, 2385, -1339, 15154, 3084, 3616, -277, -27, 607
-14248, 1730, 6750, -5167, 2487, 433, 15062, 2852, 3858, -1208, 137, 774
-14190, 1854, 7512, -6997, 2313, 2704, 14822, 2334, 3900, -2147, 355, 854
-14474, 1346, 8370, -8675, 1854, 4902, 15294, 1696, 4182, -2882, 104, 849
-15720, -274, 9402, -8748, 806, 6367, 17124, 702, 3976, -3036, -542, 793
-17882, -2538, 10570, -6123, -643, 6190, 20178, -592, 2966, -2366, -673, 745
-18648, -4188, 10672, -825, -1736, 4233, 19926, -1848, 2964, -1141, 96, 771
-16670, -3680, 8996, 5484, -1429, 1921, 17908, -1966, 3672, -13, 495, 1092
-14906, -1644, 7422, 8744, 211, 1244, 17820, -1646, 3180, 1325, -407, 1546
-13920, -372, 6680, 6997, 1970, 2274, 17578, -758, 3082, 2923, -1046, 1555
-13166, -30, 6486, 1822, 3124, 4090, 16638, 432, 3176, 4067, -868, 962
-12598, -206, 6486, -4690, 3152, 5769, 16152, 1276, 3224, 4548, -821, 79
-12274, -788, 6614, -10676, 2422, 6224, 15864, 1668, 2880, 4822, -1059, -461
-11978, -2136, 6682, -13637, 1365, 4787, 15474, 1898, 2664, 4945, -1264, -504
-11946, -2972, 6926, -12071, 407, 2059, 15202, 2412, 3012, 4738, -1129, -307
-12472, -2966, 7016, -7729, -568, -1106, 15266, 2928, 3212, 4410, -871, -154
-13640, -2056, 6852, -3039, -1644, -3870, 15774, 3286, 3336, 4186, -723, 68
-15030, -1620, 6354, 825, -3052, -5955, 16010, 3582, 3480, 3886, -676, 396
-16276, -1202, 5510, 4003, -4292, -7510, 16190, 3684, 3648, 3484, -586, 628
-16786, -336, 4702, 6022, -5014, -7985, 15962, 3618, 3382, 3104, -482, 899
-16306, 850, 3920, 6490, -4906, -7022, 15244, 3680, 3172, 2944, -452, 1097
-15396, 1844, 3314, 5442, -3621, -4591, 14464, 3764, 2916, 2791, -533, 1275
-14350, 2338, 3072, 3255, -1570, -1235, 13678, 3636, 2880, 2586, -581, 1470
-13622, 2164, 3428, 352, 190, 2349, 13100, 3484, 2830, 2416, -584, 1713
-13270, 1390, 4020, -2737, 777, 5081, 13010, 3448, 2636, 2335, -607, 2027
-12802, 266, 4500, -4673, 573, 6462, 13316, 3528, 2492, 2463, -549, 2275
-12308, -640, 4872, -5041, 69, 6381, 13706, 3710, 2502, 2581, -507, 2340
-12280, -1264, 5190, -4631, -593, 5270, 14044, 3950, 2756, 2582, -464, 2273
-12630, -1888, 5516, -3517, -1462, 3408, 14794, 4322, 3124, 2564, -589, 2148
-13860, -2392, 5840, -1851, -2590, 1069, 16306, 4602, 3542, 2641, -929, 1917
